"Month","Tmin","Tmax","Dynamic_Model","GDH"
12,-10,-5,0.0000148882600850916,0
12,-10,-4,0.0000693222468121216,0
12,-10,-3,0.000322638293328159,0
12,-10,-2,0.00149266414666857,0
12,-10,-1,0.00681068760267585,0
12,-10,0,0.0299076918503136,0
12,-10,1,0.115917635853942,0
12,-10,2,0.320755167983201,0
12,-10,3,0.523401517815783,0
12,-10,4,0.553195864506919,0
12,-10,5,0.580996056930878,0.232578443449089
12,-10,6,0.598829725926697,1.26865301437759
12,-10,7,0.605653270551672,3.37742059444609
12,-10,8,0.624956180139043,6.68870675429296
12,-10,9,0.619745387428469,11.2419409518397
12,-10,10,0.630725145536991,17.0087010721608
12,-10,11,0.635270285607866,23.9531645685179
12,-10,12,0.626347645081603,31.9928097011706
12,-10,13,0.60609942373054,41.0074514251091
12,-10,14,0.603119252605957,50.8452165444491
12,-10,15,0.584260602153928,61.3497171865344
12,-10,16,0.555953981562914,72.3452214187364
12,-10,17,0.521274009509193,83.649774874622
12,-10,18,0.488301095421228,95.0798309596071
12,-10,19,0.45274168311753,106.445269481483
12,-10,20,0.467305827957378,117.557174576807
12,-10,21,0.350349962295451,128.235244818101
12,-10,22,0.235481379533473,138.312086422233
12,-10,23,0.142118983695499,147.63831854834
12,-10,24,0.0225456410305101,156.074983659686
12,-10,25,0,163.503449123442
12,-10,26,0,165.355426768872
12,-10,27,0,162.458665299814
12,-10,28,0,157.124567153945
12,-10,29,0,150.735460075964
12,-10,30,0,143.033484524745
12,-9,-5,0.0000160326724501022,0
12,-9,-4,0.0000730713055941582,0
12,-9,-3,0.000335814626972161,0
12,-9,-2,0.00154117018137854,0
12,-9,-1,0.00699447574687914,0
12,-9,0,0.0306065851522969,0
12,-9,1,0.118419862082728,0
12,-9,2,0.327903832997059,0
12,-9,3,0.533929774380068,0
12,-9,4,0.562640526173121,0
12,-9,5,0.594578709734511,0.24123436373047
12,-9,6,0.616744310299487,1.30931779663893
12,-9,7,0.617635354011952,3.4840334847564
12,-9,8,0.636875601527402,6.88653917743051
12,-9,9,0.623391628122569,11.5492924241023
12,-9,10,0.648998996736046,17.4490719098798
12,-9,11,0.641793906767166,24.5478954409252
12,-9,12,0.633955633944998,32.7546784699048
12,-9,13,0.620325505230256,41.9369311885552
12,-9,14,0.614393278595108,51.9497859386247
12,-9,15,0.582723401165483,62.6298046450297
12,-9,16,0.547669585861672,73.8003160806219
12,-9,17,0.523582698772492,85.280643704914
12,-9,18,0.494113659218052,96.8792476305985
12,-9,19,0.455392990106181,108.40167339631
12,-9,20,0.479959713181361,119.658778038619
12,-9,21,0.371432114214476,130.471960899923
12,-9,22,0.235600079976256,140.675082336082
12,-9,23,0.154124851786462,150.110788651919
12,-9,24,0.0554953499640446,158.639886452226
12,-9,25,0,166.143145891967
12,-9,26,0,167.981877089765
12,-9,27,0,165.018816659451
12,-9,28,0,159.640344768479
12,-9,29,0,153.208955181916
12,-9,30,0,145.29336148781
12,-8,-5,0.0000179685585530145,0
12,-8,-4,0.0000786658079015542,0
12,-8,-3,0.000353852621164647,0
12,-8,-2,0.0016035174500845,0
12,-8,-1,0.00721905080843751,0
12,-8,0,0.0314222695295129,0
12,-8,1,0.121204791626216,0
12,-8,2,0.335526114832254,0
12,-8,3,0.544400078671175,0
12,-8,4,0.572978351862891,0
12,-8,5,0.606650881218399,0.250785357541791
12,-8,6,0.628550280911167,1.35542211348753
12,-8,7,0.631151518624972,3.60078387992512
12,-8,8,0.64641341993107,7.1016157813203
12,-8,9,0.646793294178635,11.8808311363179
12,-8,10,0.662008045834925,17.9280774893953
12,-8,11,0.65232370790415,25.1923128391396
12,-8,12,0.638533213378523,33.5714545327485
12,-8,13,0.639921826364794,42.9331412525026
12,-8,14,0.621287162611874,53.1306750606206
12,-8,15,0.57542056487653,63.9966355381253
12,-8,16,0.560036448852888,75.3566296823114
12,-8,17,0.536273734257004,87.0214412548238
12,-8,18,0.50546627214812,98.7945452828901
12,-8,19,0.473025751438642,110.481209403575
12,-8,20,0.473989056154965,121.894849480234
12,-8,21,0.359357048358208,132.85440266543
12,-8,22,0.242939515673839,143.186979533333
12,-8,23,0.166612411590375,152.734699611871
12,-8,24,0.0685598539793842,161.358176592005
12,-8,25,0,168.943466242267
12,-8,26,0,170.778369010173
12,-8,27,0,167.747315909586
12,-8,28,0,162.318821102211
12,-8,29,0,155.792997116957
12,-8,30,0,147.673363007723
12,-7,-5,0.0000218922180513628,0
12,-7,-4,0.0000881673271930611,0
12,-7,-3,0.000380885574934366,0
12,-7,-2,0.00168920636102012,0
12,-7,-1,0.00750861702400973,0
12,-7,0,0.0324175488190659,0
12,-7,1,0.124414290622975,0
12,-7,2,0.343728944470012,0
12,-7,3,0.554715519204471,0
12,-7,4,0.587792665585123,0
12,-7,5,0.60584614221806,0.261356523795329
12,-7,6,0.639717925894702,1.4080469729429
12,-7,7,0.645766463793214,3.72999030270797
12,-7,8,0.650561478436848,7.33590163173265
12,-7,9,0.666980442340531,12.244640595421
12,-7,10,0.668821906276802,18.450940465572
12,-7,11,0.657132253394409,25.8905902046314
12,-7,12,0.653777544544317,34.4512459378675
12,-7,13,0.645897668632666,44.0050026803907
12,-7,14,0.603506076960745,54.3982955102649
12,-7,15,0.585791905444254,65.4664454272089
12,-7,16,0.572287910274342,77.0264118003642
12,-7,17,0.544838342619763,88.883204986639
12,-7,18,0.515461628856428,100.840092284294
12,-7,19,0.486539302541674,112.705315775982
12,-7,20,0.465940757567704,124.285885311817
12,-7,21,0.355607963507677,135.395966533393
12,-7,22,0.251530091767368,145.861592712625
12,-7,23,0.162257615065875,155.527281385715
12,-7,24,0.0791281795051752,164.258375215371
12,-7,25,0,171.933618948205
12,-7,26,0,173.757518245257
12,-7,27,0,170.649507607675
12,-7,28,0,165.169826201693
12,-7,29,0,158.528944405308
12,-7,30,0,150.189236186936
12,-6,-5,0.0000317539765736326,0
12,-6,-4,0.000107455027975521,0
12,-6,-3,0.000426945864062487,0
12,-6,-2,0.00181809534698115,0
12,-6,-1,0.00790767889799391,0
12,-6,0,0.0336979203787162,0
12,-6,1,0.128258929420006,0
12,-6,2,0.352847799519913,0
12,-6,3,0.564399008379306,0
12,-6,4,0.596097114879836,0
12,-6,5,0.625284283771526,0.273099855410357
12,-6,6,0.647022357535842,1.46773740986825
12,-6,7,0.660417771054552,3.87382368353368
12,-6,8,0.657151154743162,7.59191197337508
12,-6,9,0.682366022035508,12.6468156248819
12,-6,10,0.674963832478317,19.0251619624192
12,-6,11,0.666455127398113,26.6477173871673
12,-6,12,0.67101000016346,35.4051663063099
12,-6,13,0.645448536991911,45.1631287480654
12,-6,14,0.619478799119836,55.7700814206704
12,-6,15,0.603345652415947,67.0530777844449
12,-6,16,0.583015422946389,78.8223665648194
12,-6,17,0.553855746753922,90.8832194780111
12,-6,18,0.527701112588154,103.040693820771
12,-6,19,0.494794807716096,115.094118515555
12,-6,20,0.468675429090009,126.847271407728
12,-6,21,0.363036944483772,138.113849864126
12,-6,22,0.259133564275596,148.725413121381
12,-6,23,0.153382321919145,158.52220435043
12,-6,24,0.0559235417449787,167.36125242028
12,-6,25,0,175.122349414964
12,-6,26,0,176.93177303496
12,-6,27,0,173.753688435061
12,-6,28,0,168.238547268896
12,-6,29,0,161.465588549318
12,-6,30,0,152.871563461174
12,-5,-5,0.0000620800965265851,0
12,-5,-4,0.000155803743524171,0
12,-5,-3,0.00052054315724675,0
12,-5,-2,0.00203819396595005,0
12,-5,-1,0.00850838338369573,0
12,-5,0,0.0354542787035657,0
12,-5,1,0.13308327578232,0
12,-5,2,0.363198829025283,0
12,-5,3,0.573664148837505,0
12,-5,4,0.60960012871528,0
12,-5,5,0.638130638347425,0.286205337903765
12,-5,6,0.659935921786428,1.53513613531681
12,-5,7,0.664214321184097,4.03451048320378
12,-5,8,0.682028885142874,7.87637874374254
12,-5,9,0.689721415824284,13.093663307575
12,-5,10,0.679325187941581,19.6554860840994
12,-5,11,0.685346245864549,27.4759113155786
12,-5,12,0.670082105521182,36.4443378400795
12,-5,13,0.65191869104882,46.4259409138221
12,-5,14,0.633529350786375,57.2618462662833
12,-5,15,0.612408795127678,68.7712768110557
12,-5,16,0.594261254524422,80.7654862756617
12,-5,17,0.566997421100453,93.0487391246036
12,-5,18,0.535153091669459,105.416632012964
12,-5,19,0.466958520025411,117.665979496073
12,-5,20,0.473532590630708,129.604005624638
12,-5,21,0.361714129373628,141.044149155607
12,-5,22,0.251947620756418,151.807589928726
12,-5,23,0.128251207694207,161.733311286439
12,-5,24,0.0979601321653276,170.683021001914
12,-5,25,0,178.543029816509
12,-5,26,0,180.350305660657
12,-5,27,0,177.106008718108
12,-5,28,0,171.553488952667
12,-5,29,0,164.623829245055
12,-5,30,0,155.797362966331
12,-4,-4,0.000303416547351431,0
12,-4,-3,0.000754337909227512,0
12,-4,-2,0.00248505724623768,0
12,-4,-1,0.00953332226524611,0
12,-4,0,0.0380823756107753,0
12,-4,1,0.139532372637871,0
12,-4,2,0.375416427372207,0
12,-4,3,0.584146293690605,0
12,-4,4,0.622622162340236,0
12,-4,5,0.65777663878919,0.30099695988545
12,-4,6,0.673454354165275,1.61173495117859
12,-4,7,0.662481544555251,4.21465077487408
12,-4,8,0.69738212408094,8.1982955316697
12,-4,9,0.697964775917123,13.5936471049779
12,-4,10,0.691662507711141,20.3516196086144
12,-4,11,0.69130025462529,28.3876376852492
12,-4,12,0.679500996035628,37.5879329414349
12,-4,13,0.671257721785388,47.8116866618819
12,-4,14,0.644962070199874,58.8908651131598
12,-4,15,0.618484972282499,70.6464559462759
12,-4,16,0.598561181101516,82.8848780217053
12,-4,17,0.566566578379411,95.4016843170847
12,-4,18,0.508637108444248,107.992542798487
12,-4,19,0.481109734558146,120.457063665983
12,-4,20,0.476152999321792,132.592711734445
12,-4,21,0.351788225251138,144.207809895628
12,-4,22,0.206702970946484,155.128817125205
12,-4,23,0.134800706494529,165.199666859601
12,-4,24,0.115858636235549,174.27828326517
12,-4,25,0,182.244561037557
12,-4,26,0,184.041236801301
12,-4,27,0,180.734683983329
12,-4,28,0,175.156939266674
12,-4,29,0,168.06668780767
12,-4,30,0,159.040334043927
12,-3,-3,0.00146245186267119,0
12,-3,-2,0.0035960922869115,0
12,-3,-1,0.0116071336652408,0
12,-3,0,0.0425322802162548,0
12,-3,1,0.148926516584538,0
12,-3,2,0.390644731064527,0
12,-3,3,0.594079062450046,0
12,-3,4,0.62862723801096,0
12,-3,5,0.6760084700522,0.318519522409633
12,-3,6,0.679800947967799,1.70087141523055
12,-3,7,0.69281626031487,4.41868615400076
12,-3,8,0.704481929676872,8.56562329906883
12,-3,9,0.701817047194346,14.1537223019347
12,-3,10,0.710418855114484,21.1285048028775
12,-3,11,0.694984260808226,29.4026358101175
12,-3,12,0.695964390238015,38.8572141058558
12,-3,13,0.681326766196575,49.341002767001
12,-3,14,0.659793720627621,60.6877621129127
12,-3,15,0.631192835196752,72.7096240253163
12,-3,16,0.578824176254467,85.206614607673
12,-3,17,0.545011771236393,97.9775089326733
12,-3,18,0.520874072192903,110.811088311102
12,-3,19,0.470644818814847,123.49777937284
12,-3,20,0.46344589597848,135.840453802695
12,-3,21,0.31278821835876,147.650515868257
12,-3,22,0.228116534775254,158.748929812052
12,-3,23,0.17116602639291,168.973494073549
12,-3,24,0.118443740757662,178.185535335269
12,-3,25,0,186.270814917691
12,-3,26,0,188.059177409152
12,-3,27,0,184.715145042926
12,-3,28,0,179.112336803344
12,-3,29,0,171.828733800308
12,-3,30,0,162.615406342537
12,-2,-2,0.0069229224417639,0
12,-2,-1,0.0167101932265081,0
12,-2,0,0.0514096317674469,0
12,-2,1,0.164311891361587,0
12,-2,2,0.41110269210695,0
12,-2,3,0.601239730234915,0
12,-2,4,0.634954584328364,0
12,-2,5,0.680330232663858,0.340305905336972
12,-2,6,0.668921865564894,1.80586249604767
12,-2,7,0.707920277811995,4.65764716632108
12,-2,8,0.704162886713416,8.98821633300734
12,-2,9,0.705720399569358,14.7897355491851
12,-2,10,0.705162381359116,22.0065861253074
12,-2,11,0.713204187896221,30.5458571130086
12,-2,12,0.707609072492934,40.2774915187543
12,-2,13,0.692467248202774,51.0501860367402
12,-2,14,0.650337750940564,62.6860954499814
12,-2,15,0.595233678526416,74.9963331786279
12,-2,16,0.554237490157383,87.7777136435475
12,-2,17,0.53771735140259,100.817326103243
12,-2,18,0.485249919008909,113.908071200582
12,-2,19,0.459070388274478,126.841611017113
12,-2,20,0.47158392024768,139.413277220421
12,-2,21,0.343409370190956,151.430675066276
12,-2,22,0.241281492740759,162.720523622758
12,-2,23,0.174216582294319,173.120403020214
12,-2,24,0.118978221215805,182.485908676299
12,-2,25,0,190.696565532252
12,-2,26,0,192.458571279985
12,-2,27,0,189.077568866967
12,-2,28,0,183.452960692903
12,-2,29,0,175.956197938028
12,-2,30,0,166.5932348842
12,-1,-1,0.0315899315741166,0
12,-1,0,0.0725497311960934,0
12,-1,1,0.19346323818636,0
12,-1,2,0.441533851736856,0
12,-1,3,0.609460805605632,0
12,-1,4,0.644389687885226,0
12,-1,5,0.69974790309367,0.368500797681057
12,-1,6,0.703161235130243,1.93057128651662
12,-1,7,0.7143271690683,4.94267463606099
12,-1,8,0.716805088710899,9.47910983786306
12,-1,9,0.714131794334724,15.5237460983465
12,-1,10,0.7287108059493,23.0151574975448
12,-1,11,0.727006393359436,31.8488260400778
12,-1,12,0.714536733747926,41.8908458288125
12,-1,13,0.677098764720942,52.9794677009104
12,-1,14,0.653461576364121,64.9353818831704
12,-1,15,0.582423190687851,77.5583236380558
12,-1,16,0.590711131041578,90.6457681002284
12,-1,17,0.541197793020584,103.984366341279
12,-1,18,0.527906365860076,117.358088639986
12,-1,19,0.476081031712722,130.559899118679
12,-1,20,0.479656135745156,143.384896152179
12,-1,21,0.316217224194281,155.635306842917
12,-1,22,0.241922590862471,167.130214141167
12,-1,23,0.178665187284856,177.708643960549
12,-1,24,0.109776137631388,187.230842265796
12,-1,25,0,195.576498420815
12,-1,26,0,197.324180100711
12,-1,27,0,193.903524897427
12,-1,28,0,188.252103547449
12,-1,29,0,180.484153903204
12,-1,30,0,171.005801855781
12,0,0,0.129224741976856,0
12,0,1,0.256135994580695,0
12,0,2,0.492245831904927,0
12,0,3,0.622974994838913,0
12,0,4,0.663301294165938,0
12,0,5,0.701267934928949,0.404650295933983
12,0,6,0.717550800627694,2.08481254736153
12,0,7,0.721837601916503,5.28726624327121
12,0,8,0.721962298519095,10.0631984953712
12,0,9,0.740416033919832,16.3902834057054
12,0,10,0.743948552350695,24.1942573344675
12,0,11,0.722585489530112,33.3617054171795
12,0,12,0.696951153242799,43.7509785937395
12,0,13,0.684272402695979,55.1911301096134
12,0,14,0.662894384645642,67.4990312322782
12,0,15,0.625998867229828,80.4717694828247
12,0,16,0.582377723602736,93.9007416482856
12,0,17,0.525663697315222,107.570670047551
12,0,18,0.506763987592512,121.259862878929
12,0,19,0.478176091138134,134.753542023436
12,0,20,0.447365184343242,147.846842355229
12,0,21,0.315559564517769,160.342631657761
12,0,22,0.238377194487605,172.057584914735
12,0,23,0.173204820619161,182.827448554373
12,0,24,0.102759710246242,192.510137255143
12,0,25,0,200.986463898693
12,0,26,0,202.7113161041
12,0,27,0,199.232522987468
12,0,28,0,193.510497959366
12,0,29,0,185.413314867656
12,0,30,0,175.897842519379
12,1,1,0.389420828083557,0
12,1,2,0.580902557568689,0
12,1,3,0.641884836779332,0
12,1,4,0.673626280343545,0
12,1,5,0.734726838095979,0.453387225468626
12,1,6,0.734354314840115,2.28568786122839
12,1,7,0.746229667108302,5.71711422000817
12,1,8,0.753973532105803,10.7820420055
12,1,9,0.751280505604731,17.4415974161368
12,1,10,0.744511372190249,25.6087034787568
12,1,11,0.730640398992117,35.1583851808322
12,1,12,0.724823191683956,45.941170626106
12,1,13,0.696492713270766,57.782397604973
12,1,14,0.677009427909104,70.4914192477293
12,1,15,0.56603260077299,83.8576415576284
12,1,16,0.603285766018204,97.6665201118681
12,1,17,0.451578673000732,111.696814110662
12,1,18,0.49407314838507,125.724497287717
12,1,19,0.447755939605589,139.531270510514
12,1,20,0.428635774708528,152.90708207548
12,1,21,0.302022798583687,165.653499239493
12,1,22,0.227643271305676,177.58776166958
12,1,23,0.161076088604994,188.546606300098
12,1,24,0.0808782286559442,198.388079101444
12,1,25,0,206.994074545681
12,1,26,0,208.695459361841
12,1,27,0,205.147404790574
12,1,28,0,199.30556988596
12,1,29,0,190.905177617336
12,1,30,0,181.368642097645
12,2,2,0.650358636641479,0
12,2,3,0.660174763955832,0
12,2,4,0.691592044586325,0
12,2,5,0.753873671384255,0.523426299792538
12,2,6,0.760762408855567,2.55903224869656
12,2,7,0.771708952863084,6.28481924846497
12,2,8,0.775905205956609,11.7084386068146
12,2,9,0.761112589757179,18.7698304312113
12,2,10,0.759529759510415,27.3683523933645
12,2,11,0.763078068927701,37.3710679542286
12,2,12,0.745638558359918,48.6145945628057
12,2,13,0.708682085888058,60.916244130077
12,2,14,0.687804869267793,74.0729642780001
12,2,15,0.639299762868381,87.8709785152017
12,2,16,0.606729509520835,102.088098744838
12,2,17,0.562005095363898,116.499275435705
12,2,18,0.408802249804448,130.880116790325
12,2,19,0.365556521038136,145.010424499091
12,2,20,0.309979748220377,158.678455281694
12,2,21,0.293618940906952,171.685309413647
12,2,22,0.195514914158785,183.847868774632
12,2,23,0.117115690986809,195.002177298368
12,2,24,0.050480442177221,205.00623949155
12,2,25,0,213.742404069214
12,2,26,0,215.418065424539
12,2,27,0,211.785258248941
12,2,28,0,205.782600667061
12,2,29,0,197.098731815773
12,2,30,0,187.532341610008
12,3,3,0.67385540619137,0
12,3,4,0.704949453552414,0
12,3,5,0.776156754556964,0.642485566091298
12,3,6,0.780669626753007,2.97712130159316
12,3,7,0.782152637220473,7.10689221689563
12,3,8,0.774144533816822,13.0004273122538
12,3,9,0.761851056648297,20.5718604289528
12,3,10,0.747446920514207,29.6983174709517
12,3,11,0.740960623579946,40.2306304875847
12,3,12,0.716174502587299,51.9970214652047
12,3,13,0.67356769751386,64.8059624883752
12,3,14,0.660447292917315,78.4504939542363
12,3,15,0.626452958497357,92.712371615331
12,3,16,0.583502208208953,107.366380217085
12,3,17,0.435582256314787,122.184169319917
12,3,18,0.379326712206029,136.938465745785
12,3,19,0.368679445459748,151.407243526782
12,3,20,0.259524087956423,165.377854334551
12,3,21,0.184119581369383,178.650629942676
12,3,22,0.127144387393198,191.042384440447
12,3,23,0.141486224898204,202.389576520288
12,3,24,0,212.551045355086
12,3,25,0,221.410290770275
12,3,26,0,223.051374123299
12,3,27,0,219.311556654415
12,3,28,0,213.104044445904
12,3,29,0,204.149453333741
12,3,30,0,194.518561528842
12,4,4,0.734461251188392,0
12,4,5,0.783780186470767,0.961785359722607
12,4,6,0.782274993740394,3.83150135200101
12,4,7,0.784623528555469,8.56251814557375
12,4,8,0.77700651324308,15.0780817705791
12,4,9,0.771972802226437,23.2727379677225
12,4,10,0.764628990398297,33.0142864381294
12,4,11,0.752361217391334,44.1462273016389
12,4,12,0.735551854035351,56.4906519899004
12,4,13,0.71313352841368,69.851522179606
12,4,14,0.68966006660067,84.0182728830849
12,4,15,0.665994517427467,98.7696696075837
12,4,16,0.637740467602263,113.877844694145
12,4,17,0.584200246249327,129.112434646304
12,4,18,0.551499875738709,144.244738521755
12,4,19,0.539118224948504,159.051817318543
12,4,20,0.380156677736141,173.320455740554
12,4,21,0.267478927680496,186.850910742093
12,4,22,0.13860631056927,199.460375763324
12,4,23,0.119434611435649,210.986095482292
12,4,24,0,221.288073101518
12,4,25,0,230.251320508938
12,4,26,0,231.837362510171
12,4,27,0,227.956759543927
12,4,28,0,221.488922514409
12,4,29,0,212.268226782428
12,4,30,0,202.454444624698
12,5,5,0.803177024214958,2.8146317912671
12,5,6,0.817531979257049,6.38053652748685
12,5,7,0.825647926939606,11.7976176601486
12,5,8,0.82743067745598,18.9849072962378
12,5,9,0.826317502839534,27.8328938427477
12,5,10,0.82334530477039,38.2055221181278
12,5,11,0.819381735934303,49.9426828169636
12,5,12,0.810374468588453,62.8631429474053
12,5,13,0.791039030454203,76.7678602946952
12,5,14,0.756155565534091,91.4436175395241
12,5,15,0.71565919015521,106.66690552519
12,5,16,0.669856957553902,122.207980444589
12,5,17,0.592177630299506,137.835016500014
12,5,18,0.541311544145636,153.318273937879
12,5,19,0.439929840847407,168.434202307509
12,5,20,0.302328833896812,182.969400335578
12,5,21,0.213440181370576,196.724356911415
12,5,22,0.150185777355893,209.516902276737
12,5,23,0.0506068343585264,221.185304510112
12,5,24,0,231.590953666523
12,5,25,0,240.620584325726
12,5,26,0,242.10747989835
12,5,27,0,238.040991346213
12,5,28,0,231.232039811361
12,5,29,0,221.744566576961
12,5,30,0,211.650704116463
12,6,6,0.836521784547145,11.1956529418943
12,6,7,0.845219782881123,17.2859990685135
12,6,8,0.845553543390021,25.1293720004298
12,6,9,0.842029318978813,34.6122744724721
12,6,10,0.836075480043606,45.5948835776222
12,6,11,0.827740281482984,57.913582461559
12,6,12,0.80850956874495,71.383929391632
12,6,13,0.776840826878441,85.8040067122993
12,6,14,0.736421946985643,100.958084839454
12,6,15,0.708512080094183,116.620530383688
12,6,16,0.627404983435966,132.559882848257
12,6,17,0.575603442215977,148.54302121294
12,6,18,0.536767347306675,164.339340151163
12,6,19,0.37930056692659,179.724855663786
12,6,20,0.282919747878663,194.486161544962
12,6,21,0.196649520226654,208.424161287799
12,6,22,0.119427157937901,221.357504722009
12,6,23,0,233.125664754982
12,6,24,0,243.591596934868
12,6,25,0,252.643933018461
12,6,26,0,253.960165191719
12,6,27,0,249.678424492694
12,6,28,0,242.398295667442
12,6,29,0,232.683140994255
12,6,30,0,222.218736755144
12,7,7,0.851993285569835,24.955845288594
12,7,8,0.848214341725218,33.4345845371382
12,7,9,0.842564639583758,43.5290412777935
12,7,10,0.835259792568492,55.0957242145875
12,7,11,0.81887005159729,67.9676225391855
12,7,12,0.798390948870711,81.9572126546501
12,7,13,0.769421581623259,96.8598405246179
12,7,14,0.718338472365165,112.457414336629
12,7,15,0.659329613031834,128.522336179649
12,7,16,0.594463282518743,144.821596871239
12,7,17,0.554564430753922,161.120955019643
12,7,18,0.475292333062732,177.189119929881
12,7,19,0.324984534338441,192.801858088455
12,7,20,0.235992153942967,207.74594468308
12,7,21,0.148881782345111,221.822884894749
12,7,22,0,234.852334469942
12,7,23,0,246.675155241914
12,7,24,0,257.156048693701
12,7,25,0,266.185719189634
12,7,26,0,267.267955819881
12,7,27,0,262.729416301237
12,7,28,0,254.869921908914
12,7,29,0,244.942968289584
12,7,30,0,234.020254668595
12,8,8,0.839579793175756,43.7878288723703
12,8,9,0.835000141504959,54.4655602187264
12,8,10,0.824202778817292,66.5856072851213
12,8,11,0.806799758351774,79.9776901032287
12,8,12,0.781258053811231,94.451340708874
12,8,13,0.741510596782236,109.799317729787
12,8,14,0.692278813853177,125.801326458888
12,8,15,0.613773483226988,142.227972737499
12,8,16,0.562894657241612,158.84487448889
12,8,17,0.504130468930606,175.416851777708
12,8,18,0.373895539203866,191.712114882787
12,8,19,0.261712354551339,207.506370086332
12,8,20,0.165143842707074,222.586764694065
12,8,21,0.0303138941534797,236.755596170534
12,8,22,0,249.833715129803
12,8,23,0,261.663558164362
12,8,24,0,272.111753994672
12,8,25,0,281.071255024721
12,8,26,0,281.856649480886
12,8,27,0,277.008342350522
12,8,28,0,268.523449462858
12,8,29,0,258.259242844752
12,8,30,0,246.877341596734
12,9,9,0.828602678129881,67.270928298876
12,9,10,0.806983437091202,79.9091288691918
12,9,11,0.789224057277157,93.78402443764
12,9,12,0.757630798582873,108.702350136654
12,9,13,0.70381525714061,124.454435585804
12,9,14,0.646986939291611,140.817951067285
12,9,15,0.572313213010742,157.561882223038
12,9,16,0.504188915539827,174.450656834595
12,9,17,0.42242980092702,191.248344367842
12,9,18,0.282189372649954,207.722847665617
12,9,19,0.172774332104927,223.650006476721
12,9,20,0.0151602803790438,238.81753441154
12,9,21,0,253.028714372505
12,9,22,0,266.105782448919
12,9,23,0,277.892936589177
12,9,24,0,288.258913937939
12,9,25,0,297.099089396868
12,9,26,0,297.523757256279
12,9,27,0,292.249533751828
12,9,28,0,283.152354800997
12,9,29,0,272.417532523567
12,9,30,0,260.588320132569
12,10,10,0.783244720619867,94.8805699315864
12,10,11,0.760825630800836,109.196923209117
12,10,12,0.721831538353332,124.516725040192
12,10,13,0.663360509030156,140.628042875788
12,10,14,0.571628879154158,157.306687609045
12,10,15,0.503728256866457,174.320207655139
12,10,16,0.460207092166923,191.43202948403
12,10,17,0.287955955713566,208.405665111577
12,10,18,0.152041277217401,225.008905844524
12,10,19,0,241.017921970889
12,10,20,0,256.221190079006
12,10,21,0,270.423173234631
12,10,22,0,283.44768427176
12,10,23,0,295.140868856494
12,10,24,0,305.373752631936
12,10,25,0,314.044305490198
12,10,26,0,314.043084885465
12,10,27,0,308.241577669031
12,10,28,0,298.527850719596
12,10,29,0,287.21405021375
12,10,30,0,274.921410568771
12,11,11,0.726289236770782,126
12,11,12,0.675293258714405,141.674702309567
12,11,13,0.598425320319367,158.097191345575
12,11,14,0.50274192846806,175.041601100455
12,11,15,0.454236364032138,192.274231755114
12,11,16,0.251226431941653,209.55770244198
12,11,17,0.0733209685332009,226.655165120794
12,11,18,0,243.334498792494
12,11,19,0,259.372403763202
12,11,20,0,274.558317751988
12,11,21,0,288.69807927024
12,11,22,0,301.617268811035
12,11,23,0,313.164164870115
12,11,24,0,323.212259541956
12,11,25,0,331.662287238378
12,11,26,0,331.168759435958
12,11,27,0,324.741153713626
12,11,28,0,314.402590320915
12,11,29,0,302.407103470034
12,11,30,0,289.625716120871
12,12,12,0.613674272128748,159.934061859652
12,12,13,0.501283073445097,176.616966253356
12,12,14,0.402433450247894,193.775291226576
12,12,15,0.121578496367341,211.174282786617
12,12,16,0,228.57595086991
12,12,17,0,245.743288022485
12,12,18,0,262.444462487676
12,12,19,0,278.456905451081
12,12,20,0,293.571214364337
12,12,21,0,307.594797991012
12,12,22,0,320.355194012324
12,12,23,0,331.702996592268
12,12,24,0,341.514339096014
12,12,25,0,349.692886023973
12,12,26,0,348.639510039662
12,12,27,0,341.466191300838
12,12,28,0,330.48391157724
12,12,29,0,317.746678906016
12,12,30,0,304.433071003011
12,13,13,0,195.924724643003
12,13,14,0,213.243162604331
12,13,15,0,230.754034888146
12,13,16,0,248.218943532856
12,13,17,0,265.400924535198
12,13,18,0,282.068638209659
12,13,19,0,298.000447821544
12,13,20,0,312.988308560605
12,13,21,0,326.84139273094
12,13,22,0,339.389382310552
12,13,23,0,350.485366673728
12,13,24,0,360.008291134867
12,13,25,0,367.864910904503
12,13,26,0,366.18317253644
12,13,27,0,358.088621603324
12,13,28,0,346.403524619791
12,13,29,0,332.963203408012
12,13,30,0,318.909817055116
12,14,14,0,233.168016416168
12,14,15,0,250.735122658984
12,14,16,0,268.207378302408
12,14,17,0,285.348066832563
12,14,18,0,301.926543690729
12,14,19,0,317.722304706162
12,14,20,0,332.528859164522
12,14,21,0,346.157333637038
12,14,22,0,358.439738055614
12,14,23,0,369.231832235881
12,14,24,0,378.415538985811
12,14,25,0,385.900858931846
12,14,26,0,383.521312061986
12,14,27,0,374.435640824863
12,14,28,0,361.925763163076
12,14,29,0,347.774666827449
12,14,30,0,332.714753995894
12,15,15,0,270.831983583836
12,15,16,0,288.255337983281
12,15,17,0,305.298675667285
12,15,18,0,321.732249425251
12,15,19,0,337.336886361343
12,15,20,0,351.907843518365
12,15,21,0,365.258388863707
12,15,22,0,377.223039470327
12,15,23,0,387.66039551849
12,15,24,0,396.455516748829
12,15,25,0,403.521797052344
12,15,26,0,400.373937644635
