"","Month","Tmin","Tmax","Chill_eff","Heat_eff"
"6082",2,8,30,0,9.24947738032794
"6083",2,9,9,0.394070063706506,3.2033775380421
"6084",2,9,10,0.393956977852581,3.75729021603072
"6085",2,9,11,0.35794354925846,4.36420669315171
"6086",2,9,12,0.322078274982112,5.01593656899835
"6087",2,9,13,0.250531664556997,5.70359589756899
"6088",2,9,14,0.10727341566021,6.41776532809535
"6089",2,9,15,0,7.14865788985242
"6090",2,9,16,0,7.886293193409
"6091",2,9,17,0,8.62067469925986
"6092",2,9,18,0,9.34196665001196
"6093",2,9,19,0,10.040667275317
"6094",2,9,20,0,10.7077749592057
"6095",2,9,21,0,11.3349442056716
"6096",2,9,22,0,11.9146284472283
"6097",2,9,23,0,12.4402070083976
"6098",2,9,24,0,12.906093856182
"6099",2,9,25,0,13.3078261359685
"6100",2,9,26,0,12.9878212867253
"6101",2,9,27,0,12.2923405474303
"6102",2,9,28,0,11.3223172551642
"6103",2,9,29,0,10.5804171216703
"6104",2,9,30,0,9.88872186051874
"6105",2,10,10,0.322168644665135,4.51812237769515
"6106",2,10,11,0.285988491564872,5.14580224890914
"6107",2,10,12,0.21455880747514,5.81651130159454
"6108",2,10,13,0,6.52126677983785
"6109",2,10,14,0,7.25056767826399
"6110",2,10,15,0,7.99456334873567
"6111",2,10,16,0,8.7432282866838
"6112",2,10,17,0,9.48653974058646
"6113",2,10,18,0,10.2146547370966
"6114",2,10,19,0,10.9180831311355
"6115",2,10,20,0,11.5878533745163
"6116",2,10,21,0,12.215667846559
"6117",2,10,22,0,12.7940448025984
"6118",2,10,23,0,13.3164442668883
"6119",2,10,24,0,13.7773755196163
"6120",2,10,25,0,14.1724841969438
"6121",2,10,26,0,13.8296534149846
"6122",2,10,27,0,13.0673454058035
"6123",2,10,28,0,12.0954811362106
"6124",2,10,29,0,11.3185003177668
"6125",2,10,30,0,10.5575991691538
"6126",2,11,11,0,6
"6127",2,11,12,0,6.68742573332611
"6128",2,11,13,0,7.4069448296523
"6129",2,11,14,0,8.14898283748165
"6130",2,11,15,0,8.90363392882591
"6131",2,11,16,0,9.66083620538043
"6132",2,11,17,0,10.4105495819374
"6133",2,11,18,0,11.1429328365912
"6134",2,11,19,0,11.8485164379123
"6135",2,11,20,0,12.5183678472956
"6136",2,11,21,0,13.144246148277
"6137",2,11,22,0,13.7187430706006
"6138",2,11,23,0,14.2354077507548
"6139",2,11,24,0,14.6888528969846
"6140",2,11,25,0,15.0748403987514
"6141",2,11,26,0,14.7067616019455
"6142",2,11,27,0,13.8756497639481
"6143",2,11,28,0,12.9001036537422
"6144",2,11,29,0,12.0549512829789
"6145",2,11,30,0,11.2490189315051
"6146",2,12,12,0,7.61590770760332
"6147",2,12,13,0,8.34772334809585
"6148",2,12,14,0,9.09997962042039
"6149",2,12,15,0,9.8627242549218
"6150",2,12,16,0,10.6258678808269
"6151",2,12,17,0,11.3793621158452
"6152",2,12,18,0,12.1133765730428
"6153",2,12,19,0,12.8184713967656
"6154",2,12,20,0,13.4857620311861
"6155",2,12,21,0,14.1070730823242
"6156",2,12,22,0,14.6750783538951
"6157",2,12,23,0,15.1834244145825
"6158",2,12,24,0,15.6268353836594
"6159",2,12,25,0,16.001196996558
"6160",2,12,26,0,15.6054520492428
"6161",2,12,27,0,14.7036273313446
"6162",2,12,28,0,13.7225767690094
"6163",2,12,29,0,12.7814148731335
"6164",2,12,30,0,11.9491632635892
"6165",2,13,13,0,9.32974879252416
"6166",2,13,14,0,10.0896067880636
"6167",2,13,15,0,10.8577960743289
"6168",2,13,16,0,11.6242088807651
"6169",2,13,17,0,12.3787976736854
"6170",2,13,18,0,13.1117520510687
"6171",2,13,19,0,13.8136709188555
"6172",2,13,20,0,14.4757266584195
"6173",2,13,21,0,15.089818155831
"6174",2,13,22,0,15.6487097865272
"6175",2,13,23,0,16.1461537295211
"6176",2,13,24,0,16.576993317593
"6177",2,13,25,0,16.9372455072582
"6178",2,13,26,0,16.5114483843711
"6179",2,13,27,0,15.5370969435349
"6180",2,13,28,0,14.5421418456704
"6181",2,13,29,0,13.4917722908022
"6182",2,13,30,0,12.6522347746978
"6183",2,14,14,0,11.1032388769628
"6184",2,14,15,0,11.8741652555563
"6185",2,14,16,0,12.6411274765017
"6186",2,14,17,0,13.3940880592361
"6187",2,14,18,0,14.1232657524579
"6188",2,14,19,0,14.8193072825863
"6189",2,14,20,0,15.473450853342
"6190",2,14,21,0,16.0776782775395
"6191",2,14,22,0,16.6248528486454
"6192",2,14,23,0,17.1088403434106
"6193",2,14,24,0,17.5246108821424
"6194",2,14,25,0,17.8683197531423
"6195",2,14,26,0,17.4101447443641
"6196",2,14,27,0,16.361575535722
"6197",2,14,28,0,15.3150028959406
"6198",2,14,29,0,14.181909512204
"6199",2,14,30,0,13.345675121396
"6200",2,15,15,0,12.8967611230369
"6201",2,15,16,0,13.6615346633042
"6202",2,15,17,0,14.4101371502807
"6203",2,15,18,0,15.1328256141249
"6204",2,15,19,0,15.8203035829116
"6205",2,15,20,0,16.463883848176
"6206",2,15,21,0,17.0556396354696
"6207",2,15,22,0,17.5885413020997
"6208",2,15,23,0,18.0565759711603
"6209",2,15,24,0,18.4548478491267
"6210",2,15,25,0,18.7796573568013
"6211",2,15,26,0,18.2842523058784
"6212",2,15,27,0,17.1625387945994
"6213",2,15,28,0,16.0228333236448
"6214",2,15,29,0,14.8398827749797
"6215",2,15,30,0,14.0158373810906
"6216",2,16,16,0,14.6702512074756
"6217",2,16,17,0,15.4117881322773
"6218",2,16,18,0,16.1253083427542
"6219",2,16,19,0,16.8015810216326
"6220",2,16,20,0,17.4320021441847
"6221",2,16,21,0,18.0087446249434
"6222",2,16,22,0,18.5248937823338
"6223",2,16,23,0,18.9745655487576
"6224",2,16,24,0,19.3530051946701
"6225",2,16,25,0,19.6566647202083
"6226",2,16,26,0,19.100918645812
"6227",2,16,27,0,17.9256845257594
"6228",2,16,28,0,16.6625772797409
"6229",2,16,29,0,15.4605167502906
"6230",2,16,30,0,14.6316767228811
"6231",2,17,17,0,16.384092292397
"6232",2,17,18,0,17.0858278921855
"6233",2,17,19,0,17.7483269637174
"6234",2,17,20,0,18.3630770434908
"6235",2,17,21,0,18.9223587536701
"6236",2,17,22,0,19.4193799759412
"6237",2,17,23,0,19.8483925841631
"6238",2,17,24,0,20.2047895261789
"6239",2,17,25,0,20.4851804326063
"6240",2,17,26,0,19.839189407357
"6241",2,17,27,0,18.6327760739497
"6242",2,17,28,0,17.2364502095078
"6243",2,17,29,0,16.031051263336
"6244",2,17,30,0,15.1589298921146
"6245",2,18,18,0,18
"6246",2,18,19,0,18.6462586610599
"6247",2,18,20,0,19.2429374591356
"6248",2,18,21,0,19.7824324388658
"6249",2,18,22,0,20.258081307452
"6250",2,18,23,0,20.6642786384328
"6251",2,18,24,0,20.9965712647405
"6252",2,18,25,0,21.2517320635919
"6253",2,18,26,0,20.5054784305427
"6254",2,18,27,0,19.2262970412815
"6255",2,18,28,0,17.7405408719657
"6256",2,18,29,0,16.5169954757987
"6257",2,18,30,0,15.5489798729452
"6258",2,19,19,0,19.4818776223046
"6259",2,19,20,0,20.058222994058
"6260",2,19,21,0,20.5757527003105
"6261",2,19,22,0,21.0279411536389
"6262",2,19,23,0,21.4093319708939
"6263",2,19,24,0,21.7156316334314
"6264",2,19,25,0,21.9437814096502
"6265",2,19,26,0,21.0959726646853
"6266",2,19,27,0,19.6909771078473
"6267",2,19,28,0,18.1701189865625
"6268",2,19,29,0,16.87080853346
"6269",2,19,30,0,15.7877226351948
"6270",2,20,20,0,20.7966224619579
"6271",2,20,21,0,21.2901799411815
"6272",2,20,22,0,21.7169997971652
"6273",2,20,23,0,22.0717805812635
"6274",2,20,24,0,22.3503937065591
"6275",2,20,25,0,22.5499534723369
"6276",2,20,26,0,21.5995610557143
"6277",2,20,27,0,20.0453566532256
"6278",2,20,28,0,18.484801100593
"6279",2,20,29,0,17.0345074169182
"6280",2,20,30,0,15.9350631430119
"6281",3,-20,-15,0,0
"6282",3,-20,-14,0,0
"6283",3,-20,-13,0,0
"6284",3,-20,-12,0,0
"6285",3,-20,-11,0,0
"6286",3,-20,-10,0,0
"6287",3,-20,-9,0,0
"6288",3,-20,-8,0,0
"6289",3,-20,-7,0,0
"6290",3,-20,-6,0,0
"6291",3,-20,-5,0,0
"6292",3,-20,-4,0,0
"6293",3,-20,-3,0,0
"6294",3,-20,-2,0.0000000990481595147184,0
"6295",3,-20,-1,0.00000132357213300675,0
"6296",3,-20,0,0.0000167816388940504,0
"6297",3,-20,1,0.000208152554546973,0
"6298",3,-20,2,0.00251445192631153,0
"6299",3,-20,3,0.0281749193355163,0
"6300",3,-20,4,0.195218532548466,0
"6301",3,-20,5,0.277701961232162,0.00850083206215655
"6302",3,-20,6,0.346813999953585,0.0470369113922334
"6303",3,-20,7,0.313705863258351,0.126351383403205
"6304",3,-20,8,0.341914042009768,0.254449669316277
"6305",3,-20,9,0.333168959491221,0.429354339156592
"6306",3,-20,10,0.320136710988033,0.654739672926107
"6307",3,-20,11,0.325621577894776,0.932727003578662
"6308",3,-20,12,0.361742925729681,1.25819736043454
"6309",3,-20,13,0.362761097208855,1.62457634293506
"6310",3,-20,14,0.302668313122897,2.02588022919137
"6311",3,-20,15,0.275839840235773,2.45760592457647
"6312",3,-20,16,0.274027028640518,2.91370064853708
"6313",3,-20,17,0.291307846743557,3.38707967115841
"6314",3,-20,18,0.317360277007939,3.86953222292936
"6315",3,-20,19,0.234277748993364,4.35259466611482
"6316",3,-20,20,0.196470807959071,4.82756785236146
"6317",3,-20,21,0.0323226171038908,5.28580882406029
"6318",3,-20,22,0,5.71945806358184
"6319",3,-20,23,0,6.12152360952442
"6320",3,-20,24,0,6.48569478237954
"6321",3,-20,25,0,6.80658709974667
"6322",3,-20,26,0,6.72013631051338
"6323",3,-20,27,0,6.10161204334734
"6324",3,-20,28,0,5.57746783185222
"6325",3,-20,29,0,5.07532821904749
"6326",3,-20,30,0,4.40601308229875
"6327",3,-19,-15,0,0
"6328",3,-19,-14,0,0
"6329",3,-19,-13,0,0
"6330",3,-19,-12,0,0
"6331",3,-19,-11,0,0
"6332",3,-19,-10,0,0
"6333",3,-19,-9,0,0
"6334",3,-19,-8,0,0
"6335",3,-19,-7,0,0
"6336",3,-19,-6,0,0
"6337",3,-19,-5,0,0
"6338",3,-19,-4,0,0
"6339",3,-19,-3,0,0
"6340",3,-19,-2,0.000000101547404540942,0
"6341",3,-19,-1,0.00000136186102117441,0
"6342",3,-19,0,0.0000172334347416493,0
"6343",3,-19,1,0.000213393841295887,0
"6344",3,-19,2,0.0025735119316279,0
"6345",3,-19,3,0.0287884138436039,0
"6346",3,-19,4,0.199027232587419,0
"6347",3,-19,5,0.285519673047339,0.00872768964284438
"6348",3,-19,6,0.344248003775911,0.0477976313257064
"6349",3,-19,7,0.336188467318111,0.129029667283662
"6350",3,-19,8,0.351656254552496,0.259083043815931
"6351",3,-19,9,0.334174411482515,0.436550097126979
"6352",3,-19,10,0.33126798883335,0.66644457716994
"6353",3,-19,11,0.35852518899681,0.949121122361096
"6354",3,-19,12,0.367343153179495,1.27898712229158
"6355",3,-19,13,0.336948619251265,1.6495564416168
"6356",3,-19,14,0.290232995364719,2.05597040413395
"6357",3,-19,15,0.300636581632869,2.49346224312837
"6358",3,-19,16,0.299216533644277,2.95567202608526
"6359",3,-19,17,0.317370180853807,3.43500717955206
"6360",3,-19,18,0.324433726327963,3.92304068505223
"6361",3,-19,19,0.236324965728574,4.41109261347011
"6362",3,-19,20,0.171926506153853,4.89019550164144
"6363",3,-19,21,0.0324295519201418,5.35184468917747
"6364",3,-19,22,0,5.78840796429416
"6365",3,-19,23,0,6.19284829983603
"6366",3,-19,24,0,6.55889545600831
"6367",3,-19,25,0,6.88140774765324
"6368",3,-19,26,0,6.78445550391163
"6369",3,-19,27,0,6.16809132646257
"6370",3,-19,28,0,5.64719917573487
"6371",3,-19,29,0,5.11345728524312
"6372",3,-19,30,0,4.44060796257808
"6373",3,-18,-15,0,0
"6374",3,-18,-14,0,0
"6375",3,-18,-13,0,0
"6376",3,-18,-12,0,0
"6377",3,-18,-11,0,0
"6378",3,-18,-10,0,0
"6379",3,-18,-9,0,0
"6380",3,-18,-8,0,0
"6381",3,-18,-7,0,0
"6382",3,-18,-6,0,0
"6383",3,-18,-5,0,0
"6384",3,-18,-4,0,0
"6385",3,-18,-3,0,0
"6386",3,-18,-2,0.000000104045726783973,0
"6387",3,-18,-1,0.00000140166113353723,0
"6388",3,-18,0,0.0000177018893846901,0
"6389",3,-18,1,0.000218817964904797,0
"6390",3,-18,2,0.00263437129699397,0
"6391",3,-18,3,0.0294801152365159,0
"6392",3,-18,4,0.203356412262039,0
"6393",3,-18,5,0.29482979612921,0.00896317102102932
"6394",3,-18,6,0.351578455291313,0.04864659271895
"6395",3,-18,7,0.342960841856735,0.131850261917552
"6396",3,-18,8,0.359186377910846,0.263854232384383
"6397",3,-18,9,0.341348701682006,0.444294967897806
"6398",3,-18,10,0.341701737748127,0.678927165891334
"6399",3,-18,11,0.342607467818334,0.966264062127801
"6400",3,-18,12,0.361543843210579,1.30048499072208
"6401",3,-18,13,0.320531457784222,1.67559221414476
"6402",3,-18,14,0.284162690687526,2.0876044097961
"6403",3,-18,15,0.292078695758026,2.53123140945982
"6404",3,-18,16,0.32042289349882,2.99976590942503
"6405",3,-18,17,0.330063798188009,3.48512293463319
"6406",3,-18,18,0.328937756411185,3.97875019263274
"6407",3,-18,19,0.237800797876918,4.47161087304719
"6408",3,-18,20,0.149691688845303,4.95472055408199
"6409",3,-18,21,0.0646004654346778,5.4198747228077
"6410",3,-18,22,0,5.85943064825061
"6411",3,-18,23,0,6.26634430189354
"6412",3,-18,24,0,6.63458777812832
"6413",3,-18,25,0,6.95909448829577
"6414",3,-18,26,0,6.85186671727151
"6415",3,-18,27,0,6.23829328552861
"6416",3,-18,28,0,5.72097524343895
"6417",3,-18,29,0,5.15126601210698
"6418",3,-18,30,0,4.4794055467032
"6419",3,-17,-15,0,0
"6420",3,-17,-14,0,0
"6421",3,-17,-13,0,0
"6422",3,-17,-12,0,0
"6423",3,-17,-11,0,0
"6424",3,-17,-10,0,0
"6425",3,-17,-9,0,0
"6426",3,-17,-8,0,0
"6427",3,-17,-7,0,0
"6428",3,-17,-6,0,0
"6429",3,-17,-5,0,0
"6430",3,-17,-4,0,0
"6431",3,-17,-3,0,0
"6432",3,-17,-2,0.000000106528281332036,0
"6433",3,-17,-1,0.00000144310344445727,0
"6434",3,-17,0,0.0000181946133722881,0
"6435",3,-17,1,0.000224906643449895,0
"6436",3,-17,2,0.00270296223767958,0
"6437",3,-17,3,0.030331745562867,0
"6438",3,-17,4,0.208284915494027,0
"6439",3,-17,5,0.302496147683121,0.00920727415715157
"6440",3,-17,6,0.361505804334355,0.0496098215218729
"6441",3,-17,7,0.349411434092647,0.134812922579821
"6442",3,-17,8,0.364412155487412,0.268780578236528
"6443",3,-17,9,0.330921591183748,0.452704521565011
"6444",3,-17,10,0.373584247039853,0.692183910945941
"6445",3,-17,11,0.363554403098983,0.984150040248643
"6446",3,-17,12,0.368812872710277,1.32271406038491
"6447",3,-17,13,0.313447751087079,1.70293606972755
"6448",3,-17,14,0.30770437205806,2.12097033184737
"6449",3,-17,15,0.313317211039569,2.57109779680876
"6450",3,-17,16,0.321439888081388,3.04605433101093
"6451",3,-17,17,0.337852425567713,3.53751256726171
"6452",3,-17,18,0.300362439363351,4.03661221603413
"6453",3,-17,19,0.243895656861444,4.53411115007332
"6454",3,-17,20,0.187834286463523,5.02130427108922
"6455",3,-17,21,0.0646909185836994,5.49006906924999
"6456",3,-17,22,0,5.9327167555415
"6457",3,-17,23,0,6.34242089976727
"6458",3,-17,24,0,6.71326559353636
"6459",3,-17,25,0,7.0401992897007
"6460",3,-17,26,0,6.92316266894178
"6461",3,-17,27,0,6.31272576526518
"6462",3,-17,28,0,5.79894516873033
"6463",3,-17,29,0,5.18843200362796
"6464",3,-17,30,0,4.52218415642002
"6465",3,-16,-15,0,0
"6466",3,-16,-14,0,0
"6467",3,-16,-13,0,0
"6468",3,-16,-12,0,0
"6469",3,-16,-11,0,0
"6470",3,-16,-10,0,0
"6471",3,-16,-9,0,0
"6472",3,-16,-8,0,0
"6473",3,-16,-7,0,0
"6474",3,-16,-6,0,0
"6475",3,-16,-5,0,0
"6476",3,-16,-4,0,0
"6477",3,-16,-3,0,0
"6478",3,-16,-2,0.000000108978563214132,0
"6479",3,-16,-1,0.0000014866294018896,0
"6480",3,-16,0,0.0000187484699455727,0
"6481",3,-16,1,0.000232096163990422,0
"6482",3,-16,2,0.00278537860816843,0
"6483",3,-16,3,0.0310701985101672,0
"6484",3,-16,4,0.211985685766374,0
"6485",3,-16,5,0.311339948281439,0.00945999693573909
"6486",3,-16,6,0.36102412470008,0.0507116347670325
"6487",3,-16,7,0.358568032072441,0.137917385966946
"6488",3,-16,8,0.37096600598413,0.273948372033249
"6489",3,-16,9,0.343292682224024,0.46188338961698
"6490",3,-16,10,0.384345591435019,0.706210826061345
"6491",3,-16,11,0.368888464282486,1.00277282998887
"6492",3,-16,12,0.351100928790526,1.34587676877134
"6493",3,-16,13,0.338914432798053,1.73180371956704
"6494",3,-16,14,0.318384805381612,2.15627890678473
"6495",3,-16,15,0.320200408091573,2.61315475846681
"6496",3,-16,16,0.342075416735717,3.09462938609334
"6497",3,-16,17,0.342702186150282,3.59217831030093
"6498",3,-16,18,0.304666924341008,4.09657148980399
"6499",3,-16,19,0.232785332540697,4.59871938955164
"6500",3,-16,20,0.151259164012456,5.09013202740394
"6501",3,-16,21,0.0335400235386925,5.56261916658611
"6502",3,-16,22,0,6.0086638657064
"6503",3,-16,23,0,6.42159739446404
"6504",3,-16,24,0,6.79551130882196
"6505",3,-16,25,0,7.12536402944828
"6506",3,-16,26,0,6.99887788231778
"6507",3,-16,27,0,6.39152198604571
"6508",3,-16,28,0,5.8809020538299
"6509",3,-16,29,0,5.22671184434239
"6510",3,-16,30,0,4.56870079925503
"6511",3,-15,-15,0,0
"6512",3,-15,-14,0,0
"6513",3,-15,-13,0,0
"6514",3,-15,-12,0,0
"6515",3,-15,-11,0,0
"6516",3,-15,-10,0,0
"6517",3,-15,-9,0,0
"6518",3,-15,-8,0,0
"6519",3,-15,-7,0,0
"6520",3,-15,-6,0,0
"6521",3,-15,-5,0,0
"6522",3,-15,-4,0,0
"6523",3,-15,-3,0,0
"6524",3,-15,-2,0.000000111649331958357,0
"6525",3,-15,-1,0.00000153554633454709,0
"6526",3,-15,0,0.0000193913562192956,0
"6527",3,-15,1,0.000238733777152973,0
"6528",3,-15,2,0.00285945549511543,0
"6529",3,-15,3,0.0317632689324697,0
"6530",3,-15,4,0.217099421609417,0
"6531",3,-15,5,0.320295524484078,0.00972133716542619
"6532",3,-15,6,0.349133088461888,0.0519574096329674
"6533",3,-15,7,0.373669863060332,0.141163370231844
"6534",3,-15,8,0.378700892017363,0.279468138166508
"6535",3,-15,9,0.333365518170919,0.47185142192132
"6536",3,-15,10,0.384853290019809,0.721003469004526
"6537",3,-15,11,0.375274358031782,1.02212589220133
"6538",3,-15,12,0.341650498030461,1.37025365525998
"6539",3,-15,13,0.317611478886392,1.76240205758884
"6540",3,-15,14,0.329959735558132,2.19373625353901
"6541",3,-15,15,0.323537199583942,2.65748945512317
"6542",3,-15,16,0.350651310878381,3.14557302022704
"6543",3,-15,17,0.313877101613856,3.64906851752877
"6544",3,-15,18,0.29595540042019,4.15867993564424
"6545",3,-15,19,0.258391723418249,4.6656371823748
"6546",3,-15,20,0.165208733081518,5.16140428276806
"6547",3,-15,21,0.0655410414869399,5.63790168786301
"6548",3,-15,22,0,6.08781780973537
"6549",3,-15,23,0,6.50448874378885
"6550",3,-15,24,0,6.88200599901235
"6551",3,-15,25,0,7.21515029009278
"6552",3,-15,26,0,7.07912846310743
"6553",3,-15,27,0,6.47447142593206
"6554",3,-15,28,0,5.96640766570223
"6555",3,-15,29,0,5.26860328678615
"6556",3,-15,30,0,4.6187287345762
"6557",3,-14,-14,0,0
"6558",3,-14,-13,0,0
"6559",3,-14,-12,0,0
"6560",3,-14,-11,0,0
"6561",3,-14,-10,0,0
"6562",3,-14,-9,0,0
"6563",3,-14,-8,0,0
"6564",3,-14,-7,0,0
"6565",3,-14,-6,0,0
"6566",3,-14,-5,0,0
"6567",3,-14,-4,0,0
"6568",3,-14,-3,0,0
"6569",3,-14,-2,0.000000114568172060045,0
"6570",3,-14,-1,0.00000159135041177137,0
"6571",3,-14,0,0.0000200056314462017,0
"6572",3,-14,1,0.000245168187844364,0
"6573",3,-14,2,0.00293009905941331,0
"6574",3,-14,3,0.0324742203808546,0
"6575",3,-14,4,0.221436969516353,0
"6576",3,-14,5,0.329471934518051,0.00999129257897292
"6577",3,-14,6,0.384227280437262,0.0533470669350391
"6578",3,-14,7,0.394141738073284,0.144550575021364
"6579",3,-14,8,0.357643198670454,0.285462389439832
"6580",3,-14,9,0.369008041378194,0.482606009286452
"6581",3,-14,10,0.398014432850958,0.736556944054164
"6582",3,-14,11,0.380666400155947,1.04227983610708
"6583",3,-14,12,0.34911152957003,1.39611251083366
"6584",3,-14,13,0.325015968684179,1.79496454096101
"6585",3,-14,14,0.329119291833265,2.23345115374169
"6586",3,-14,15,0.350974851170972,2.70421254746542
"6587",3,-14,16,0.355857114984124,3.19886161022027
"6588",3,-14,17,0.297613560153229,3.70816553089207
"6589",3,-14,18,0.256248965786242,4.22314638881442
"6590",3,-14,19,0.21273937051689,4.73508032596209
"6591",3,-14,20,0.180141188451972,5.23547227984087
"6592",3,-14,21,0.0415021504479712,5.71648873935187
"6593",3,-14,22,0,6.17082939475399
"6594",3,-14,23,0,6.59181933208898
"6595",3,-14,24,0,6.973339618452
"6596",3,-14,25,0,7.30965577476383
"6597",3,-14,26,0,7.16370168465683
"6598",3,-14,27,0,6.56132824589875
"6599",3,-14,28,0,6.0519125531187
"6600",3,-14,29,0,5.31392778755689
"6601",3,-14,30,0,4.67235900455376
"6602",3,-13,-13,0,0
"6603",3,-13,-12,0,0
"6604",3,-13,-11,0,0
"6605",3,-13,-10,0,0
"6606",3,-13,-9,0,0
"6607",3,-13,-8,0,0
"6608",3,-13,-7,0,0
"6609",3,-13,-6,0,0
"6610",3,-13,-5,0,0
"6611",3,-13,-4,0,0
"6612",3,-13,-3,0,0
"6613",3,-13,-2,0.000000122520146465569,0
"6614",3,-13,-1,0.00000164666747563287,0
"6615",3,-13,0,0.000020615830115922,0
"6616",3,-13,1,0.000251894160014794,0
"6617",3,-13,2,0.00300332482906913,0
"6618",3,-13,3,0.0332100002693142,0
"6619",3,-13,4,0.225895685896004,0
"6620",3,-13,5,0.338887205271709,0.0102698608332851
"6621",3,-13,6,0.328551667709761,0.0548805087109281
"6622",3,-13,7,0.390892558469653,0.148078681516385
"6623",3,-13,8,0.357502530095446,0.29206803399611
"6624",3,-13,9,0.385908676441422,0.494144080443338
"6625",3,-13,10,0.418845103295023,0.752865904776177
"6626",3,-13,11,0.365373142414523,1.06351318910769
"6627",3,-13,12,0.327519506233532,1.42368637119801
"6628",3,-13,13,0.343193256010973,1.82972292367314
"6629",3,-13,14,0.374227123381386,2.2755289402847
"6630",3,-13,15,0.355997085932022,2.7533843569451
"6631",3,-13,16,0.327508816808929,3.25444990159258
"6632",3,-13,17,0.292456849194433,3.76964935967437
"6633",3,-13,18,0.249734822503368,4.29020626036638
"6634",3,-13,19,0.222969239443222,4.80737548863808
"6635",3,-13,20,0.162632121096675,5.31293097785479
"6636",3,-13,21,0.0246259471181036,5.79907021623716
"6637",3,-13,22,0,6.25847039068788
"6638",3,-13,23,0,6.68420795658708
"6639",3,-13,24,0,7.06959113902329
"6640",3,-13,25,0,7.40866641826187
"6641",3,-13,26,0,7.25235315819856
"6642",3,-13,27,0,6.65183550864401
"6643",3,-13,28,0,6.1359422305576
"6644",3,-13,29,0,5.36298628826504
"6645",3,-13,30,0,4.73062229635557
"6646",3,-12,-12,0,0
"6647",3,-12,-11,0,0
"6648",3,-12,-10,0,0
"6649",3,-12,-9,0,0
"6650",3,-12,-8,0,0
"6651",3,-12,-7,0,0
"6652",3,-12,-6,0,0
